covey,issue,vista,gypsy;3,4,5,6;soare,minty,vista,issue,gypsy,covey
aping,vixen,write,heard;4,5,6,8;soare,clint,pwned,aping,vixen,write,bayes,heard
rider,fetus,elegy,pizza;4,5,6,8;soare,clint,fazed,fetus,elegy,pizza,dhows,rider
chuck,gaunt,axiom,gulch;3,4,5,6;soare,clint,axiom,chuck,gulch,gaunt
dumpy,ebony,under,harry;3,5,6,7;soare,clint,ebony,gumps,harry,under,dumpy
squat,prone,gumbo,axial;3,4,6,7;soare,clint,squat,axial,dirge,prone,gumbo
heath,shied,funny,peace;3,4,5,7;soare,clipt,shied,heath,peace,boong,funny
cling,impel,slant,agree;3,5,6,8;soare,clint,slant,byked,cling,agree,lemel,impel
occur,after,duchy,downy;4,5,6,8;soare,clint,whomp,downy,duchy,occur,iftar,after
cameo,spite,neigh,dirty;3,5,6,7;soare,clint,cameo,dough,dirty,spite,neigh
smear,icily,judge,leash;3,5,7,8;soare,filth,leash,bundy,judge,smowt,icily,smear
plush,shale,gloat,shunt;3,4,6,7;soare,clint,shale,shunt,abaft,gloat,plush
blitz,speed,fluid,audio;3,4,5,6;soare,clint,fluid,audio,speed,blitz
leave,union,fleck,shore;3,5,6,7;soare,clint,fleck,shtup,union,shore,leave
mucky,girth,kinky,halve;4,5,6,8;soare,clint,dumbo,girth,halve,mucky,lippy,kinky
begat,grove,stalk,spiel;3,4,6,7;soare,clipt,spiel,stalk,gandy,begat,grove
syrup,leaky,amass,belch;3,4,6,7;soare,licht,syrup,amass,kbars,leaky,belch
shoot,snake,prize,curve;4,5,6,7;soare,clipt,nudzh,curve,shoot,prize,snake
fried,scamp,awful,lobby;4,5,6,8;soare,clint,dampy,awful,scamp,fried,light,lobby
spine,scout,gnash,salvo;3,4,5,7;soare,lunch,gnash,salvo,scout,lippy,spine
porch,agate,rocky,scare;3,4,5,7;soare,chant,porch,scare,rocky,belar,agate
sadly,ombre,recap,youth;3,4,5,7;soare,talcy,sadly,ombre,youth,lemel,recap
bench,cynic,weary,night;3,4,5,6;soare,clint,bench,cynic,weary,night
motto,ember,ruddy,ahead;4,5,6,7;soare,clint,dumpy,ember,motto,ruddy,ahead
count,voice,snake,brook;3,4,5,6;soare,guilt,voice,count,snake,brook
candy,dizzy,torch,shirt;3,4,5,6;soare,clint,candy,torch,dizzy,shirt
deign,suing,cable,shown;3,5,6,7;soare,clint,cable,howdy,suing,shown,deign
comfy,lanky,villa,utter;4,5,6,7;soare,clint,mauby,utter,lanky,villa,comfy
stung,haste,ruler,toxin;4,5,6,8;soare,clipt,bungy,toxin,stung,ruler,smowt,haste
feral,grape,grout,dogma;4,5,7,8;soare,clint,kedgy,grout,dogma,pervo,grape,feral
overt,curve,gaunt,khaki;3,4,5,7;soare,clint,overt,khaki,curve,toged,gaunt
azure,wrung,laugh,jetty;3,4,5,7;soare,clint,azure,laugh,wrung,toped,jetty
humor,batty,flank,idler;4,5,6,8;soare,clint,bifid,idler,flank,batty,mulsh,humor
boney,gooey,alter,twist;3,5,6,7;soare,milty,twist,ganch,gooey,boney,alter
snoop,folly,strap,chant;3,4,5,8;soare,clipt,chant,strap,snoop,gelds,iftar,folly
chill,salve,nymph,gourd;3,4,6,7;soare,mulct,gourd,salve,nihil,nymph,chill
nomad,shine,scuba,essay;4,5,6,7;soare,clint,waugh,essay,nomad,scuba,shine
limbo,camel,toast,proud;3,4,5,7;soare,clint,camel,limbo,toast,dufus,proud
facet,brace,cloud,lapel;3,5,6,7;soare,clint,facet,gulph,cloud,lapel,brace
tribe,hobby,slush,water;4,5,6,7;soare,clint,whomp,slush,hobby,water,tribe
impel,wiser,papal,coupe;3,5,6,7;soare,clint,coupe,marri,wiser,papal,impel
salsa,antic,prone,burly;3,5,6,7;soare,punty,prone,acold,antic,burly,salsa
deity,brake,frame,dummy;4,5,6,8;soare,ditch,plumb,dummy,deity,frame,varia,brake
tower,blurt,ensue,giddy;3,4,6,8;soare,clint,blurt,ensue,wiped,tower,dirge,giddy
spree,chump,spurt,chore;3,4,5,6;soare,mulct,chump,spree,spurt,chore
safer,lunar,anvil,sheet;3,4,5,7;soare,paint,safer,lunar,anvil,smowt,sheet
motor,could,argue,tibia;3,5,6,7;soare,clint,tibia,humfs,argue,motor,could
circa,upset,testy,saner;3,4,6,7;soare,uneth,saner,upset,tirls,circa,testy
north,ripen,spiel,crest;3,4,6,7;soare,ditch,spiel,crest,powns,ripen,north
force,singe,hyper,stunk;3,4,6,7;soare,glint,stunk,singe,crudy,force,hyper
check,flask,avoid,holly;4,5,6,7;soare,clint,gulch,avoid,check,flask,holly
icily,topaz,verge,agile;3,4,5,7;soare,clint,icily,topaz,agile,lemel,verge
icing,proxy,vouch,bleak;3,5,6,7;soare,clint,icing,dumpy,bleak,proxy,vouch
stone,delta,lathe,leapt;3,5,6,7;soare,clint,stone,petty,lathe,delta,leapt
gruel,early,young,comic;3,5,6,7;soare,clint,comic,reply,early,gruel,young
toxin,bunny,began,rerun;3,5,6,7;soare,clint,toxin,budge,began,bunny,rerun
giver,morph,super,slain;3,5,6,8;soare,clint,slain,perdu,super,morph,refix,giver
whoop,bravo,purer,shame;2,4,6,7;soare,bravo,clint,whoop,kerma,purer,shame
gipsy,liner,argue,brave;3,4,6,7;soare,cubit,argue,gipsy,delve,brave,liner
wrack,speak,revel,theme;3,4,5,7;soare,clint,speak,theme,wrack,belar,revel
whole,petal,paper,stool;3,4,5,7;soare,clipt,petal,stool,whole,lippy,paper
omega,payer,chuck,frame;3,4,5,7;soare,clint,omega,chuck,frame,perdy,payer
quake,thump,befit,lodge;3,4,6,7;soare,glint,lodge,befit,yucko,thump,quake
prism,stone,dross,knoll;3,4,5,7;soare,clint,stone,knoll,prism,dirge,dross
puffy,annoy,tract,randy;3,4,5,7;soare,clint,tract,randy,annoy,gompa,puffy
rocky,drift,quote,wrest;3,4,5,7;soare,clint,drift,wrest,quote,bayes,rocky
twice,spelt,sissy,mummy;3,5,6,8;soare,clint,twice,dumpy,spelt,sissy,dirge,mummy
niece,bilge,posit,straw;3,5,6,8;soare,cutin,posit,mewed,niece,straw,dirge,bilge
slope,tasty,gassy,mount;3,5,6,7;soare,linty,slope,mulsh,tasty,mount,gassy
bleak,blaze,chore,swoop;3,5,6,8;soare,clint,chore,fyked,bleak,swoop,lemel,blaze
vista,spade,break,found;3,5,7,9;soare,linty,vista,dampy,spade,wheft,found,bayes,break
axial,girth,spear,elate;4,5,6,7;soare,clint,gamps,girth,elate,axial,spear
pride,strap,floss,lowly;3,4,6,8;soare,putid,pride,strap,globy,floss,hilch,lowly
karma,shard,vodka,tiara;3,4,5,6;soare,ducat,tiara,vodka,shard,karma
impel,sheet,warty,noise;3,5,6,7;soare,uplit,noise,rowme,warty,impel,sheet
slimy,widow,tonic,ditch;3,4,6,7;soare,clint,tonic,slimy,wiped,widow,ditch
fugue,smote,buddy,cheek;4,5,6,7;soare,clint,fumed,fugue,cheek,buddy,smote
trait,forte,reedy,dwell;3,5,6,7;soare,clint,trait,lubed,forte,dwell,reedy
email,reach,swath,proof;3,4,6,7;soare,clint,reach,email,pudsy,proof,swath
wrath,amply,plunk,color;3,5,6,7;soare,clint,color,pigmy,wrath,amply,plunk
mound,bench,spiny,debit;3,4,6,7;soare,clint,bench,debit,wimps,mound,spiny
cheer,often,email,prawn;3,4,6,7;soare,clint,email,often,preed,cheer,prawn
radii,tryst,ulcer,ruddy;3,4,6,7;soare,clipt,ulcer,tryst,mozed,radii,ruddy
vapor,event,squat,ennui;3,4,5,7;soare,linty,squat,event,ennui,varia,vapor
apnea,poser,dealt,bigot;3,4,5,7;soare,clint,poser,bigot,apnea,lemel,dealt
basin,fleck,flask,lorry;3,4,5,6;soare,clint,fleck,lorry,basin,flask
overt,beard,curly,toxic;3,4,6,7;soare,mulct,curly,overt,inbox,toxic,beard
patio,syrup,obese,renal;3,4,5,7;soare,balti,patio,obese,syrup,naira,renal
ember,syrup,salsa,valet;3,5,6,7;soare,clint,valet,fudgy,syrup,ember,salsa
stove,naive,apart,hinge;3,5,6,7;soare,mulct,apart,binks,stove,naive,hinge
dilly,chock,thorn,organ;3,4,6,7;soare,clint,thorn,chock,dampy,organ,dilly
ingot,exact,guild,react;3,4,5,6;soare,clint,ingot,exact,guild,react
spree,error,wider,build;4,5,6,8;soare,cunit,biled,error,spree,build,varia,wider
micro,snuck,scowl,geese;3,4,5,7;soare,clint,micro,snuck,geese,lemel,scowl
shire,rhyme,troop,siren;3,4,5,7;soare,purin,shire,siren,rhyme,iftar,troop
strap,press,affix,grout;4,5,6,8;soare,cutin,typed,press,grout,strap,naira,affix
hurry,begun,shale,vicar;3,5,6,7;soare,clint,shale,fyked,hurry,vicar,begun
elide,spilt,width,speak;3,4,6,7;soare,clint,speak,spilt,dweeb,width,elide
spray,tease,scour,mammy;2,4,5,8;soare,scour,patly,tease,spray,dungs,lemel,mammy
edict,stein,biome,light;3,4,6,7;soare,clint,stein,light,dirge,biome,edict
iliac,chess,inlay,rajah;3,4,5,6;soare,clint,iliac,chess,rajah,inlay
staff,verse,delve,alloy;4,5,6,8;soare,clint,mulsh,verse,staff,delve,bayes,alloy
shawl,slyly,dogma,razor;4,5,6,8;soare,clint,amble,slyly,shawl,dogma,varia,razor
crest,borax,revue,cigar;3,5,6,7;soare,clipt,crest,vying,borax,cigar,revue
missy,guide,spurn,arise;3,4,5,7;soare,light,spurn,missy,guide,bayes,arise
scrap,pivot,bleed,crowd;4,5,6,7;soare,clint,bipod,pivot,bleed,scrap,crowd
fetus,pique,ultra,funny;3,4,6,7;soare,cunit,fetus,ultra,kbars,pique,funny
thief,royal,right,gavel;4,5,6,7;soare,clint,pygal,right,gavel,royal,thief
stoop,enter,ionic,ashen;3,4,5,7;soare,clint,ionic,ashen,enter,mozed,stoop
tryst,hatch,agile,rebus;3,5,6,8;soare,clint,agile,bumph,rebus,tryst,smowt,hatch
belch,troll,cobra,tripe;2,4,5,6;soare,cobra,pling,tripe,troll,belch
quark,miser,spend,drone;4,5,6,8;soare,whipt,kneed,drone,spend,quark,lemel,miser
money,plaid,daddy,beady;4,5,6,7;soare,clint,hedgy,beady,plaid,daddy,money
until,laden,snowy,stung;3,4,6,7;soare,clint,until,laden,yucko,stung,snowy
local,verse,snarl,poesy;3,4,6,7;soare,nempt,snarl,poesy,loave,verse,local
epoxy,evoke,quasi,stray;3,4,5,6;soare,clipt,epoxy,quasi,evoke,stray
rhyme,sonar,spoke,felon;3,5,6,7;soare,clint,sonar,murva,rhyme,spoke,felon
house,gripe,fluff,lurid;3,5,6,7;soare,cuing,lurid,iambi,fluff,gripe,house
lapse,upset,rival,steam;3,4,6,7;soare,uplit,lapse,upset,kerma,steam,rival
stash,harem,hardy,tract;3,5,6,8;soare,clint,tract,mahwa,harem,stash,lippy,hardy
offer,bobby,vivid,saute;3,5,6,8;soare,clint,saute,grody,offer,vivid,bayes,bobby
issue,gummy,fiber,saint;3,4,6,8;soare,clint,issue,saint,podgy,gummy,ribas,fiber
sloop,muddy,stare,sunny;3,5,6,8;soare,clint,stare,podgy,sloop,sunny,lemel,muddy
graph,jumbo,mealy,ankle;4,5,6,7;soare,clint,dumky,graph,jumbo,ankle,mealy
fatal,miner,tease,aside;3,4,6,7;soare,clipt,tease,aside,enfix,fatal,miner
warty,bulge,begun,tweed;4,5,6,7;soare,clint,duply,tweed,warty,bulge,begun
sooty,coach,ensue,exalt;3,4,5,6;soare,linty,ensue,exalt,sooty,coach
merit,kneed,wince,baton;4,5,6,8;soare,clint,mened,wince,baton,merit,iftar,kneed
unfed,pygmy,grief,motif;3,4,5,6;soare,clint,motif,unfed,pygmy,grief
brief,mogul,gross,vicar;3,4,5,6;soare,dicty,gross,brief,vicar,mogul
drier,mirth,magma,cover;5,6,7,8;soare,clint,darga,wamed,cover,magma,mirth,drier
night,polka,ratio,mango;3,5,6,7;soare,clint,ratio,simas,polka,night,mango
sleet,women,druid,prism;4,5,6,7;soare,clint,bumpy,women,prism,sleet,druid
sober,nymph,mural,windy;4,5,6,7;soare,clint,whump,mural,sober,windy,nymph
debug,video,tardy,lasso;3,4,5,6;soare,clint,video,tardy,debug,lasso
heron,twixt,eagle,kappa;3,4,6,7;soare,clint,twixt,heron,gamba,kappa,eagle
femur,large,cheek,flask;3,5,6,7;soare,clint,large,fyked,cheek,femur,flask
swung,timer,conch,joker;4,5,6,8;soare,clint,whump,swung,timer,conch,refix,joker
baker,badly,creak,fence;4,5,6,8;soare,clint,dampy,creak,baker,badly,iftar,fence
loser,comic,drier,inlay;3,4,5,7;soare,clint,comic,loser,drier,lemel,inlay
elate,hoard,thing,plait;3,5,6,7;soare,linch,hoard,klutz,plait,thing,elate
shore,floor,minus,blink;3,5,6,7;soare,pitch,shore,gland,minus,floor,blink
sally,crump,spawn,sneer;3,4,5,7;soare,clint,sneer,spawn,crump,delly,sally
yeast,adept,hefty,spiky;3,4,5,6;soare,clint,hefty,adept,spiky,yeast
feign,major,droit,nerdy;4,5,6,7;soare,clint,admen,nerdy,major,droit,feign
satyr,kiosk,gusty,ratty;3,4,6,7;soare,pitch,satyr,ratty,gland,kiosk,gusty
teach,clank,floss,index;3,5,6,7;soare,clint,teach,midgy,index,floss,clank
erase,brown,lingo,woven;2,4,6,8;soare,erase,clint,lingo,fyked,brown,lemel,woven
skimp,flash,covey,gravy;3,4,6,7;soare,clint,covey,gravy,pikau,skimp,flash
goofy,tardy,mower,write;4,5,7,8;soare,clipt,bawdy,tardy,write,smowt,goofy,mower
piety,pilot,cress,cedar;3,4,5,6;soare,clint,pilot,cress,cedar,piety
smack,reedy,fever,funky;4,5,7,8;soare,clint,dumpy,reedy,smack,woofy,funky,fever
cigar,using,lanky,edify;3,4,5,7;soare,clint,using,cigar,edify,lemel,lanky
belly,minty,sleek,quell;4,5,6,8;soare,clint,wheep,quell,minty,sleek,bayes,belly
shalt,timid,tangy,spoon;3,5,6,8;soare,clint,shalt,bawdy,tangy,timid,odeon,spoon
silky,their,biddy,unity;3,5,6,8;soare,clint,unity,gopik,silky,their,mozed,biddy
smack,aisle,rural,bushy;3,5,6,7;soare,clipt,aisle,marsh,smack,rural,bushy
foyer,twist,happy,tying;3,5,6,7;soare,clipt,twist,midgy,foyer,tying,happy
recap,proud,niche,knelt;3,5,6,7;soare,clint,knelt,chump,recap,proud,niche
snide,prawn,cigar,rabid;4,5,6,7;soare,clint,budge,snide,cigar,rabid,prawn
slink,water,wispy,billy;3,4,6,8;soare,clipt,wispy,water,midgy,slink,bothy,billy
edict,debar,prism,jelly;4,5,6,8;soare,clint,biped,debar,prism,edict,lemel,jelly
bugle,octet,abate,corer;3,5,6,7;soare,clint,octet,verge,corer,abate,bugle
await,libel,whose,palsy;3,4,5,7;soare,clint,await,whose,palsy,lemel,libel
pansy,pasta,shade,whack;3,4,6,7;soare,clipt,pansy,pasta,dumky,whack,shade
audio,crush,agree,briar;3,4,5,7;soare,clint,crush,audio,agree,bayes,briar
clued,cease,madly,gauze;3,5,6,7;soare,clint,clued,belga,madly,cease,gauze
drunk,ought,guess,opium;3,4,5,6;soare,clint,ought,drunk,opium,guess
thank,sweat,drama,leech;3,4,5,7;soare,clint,sweat,leech,thank,varia,drama
erect,flask,villa,quail;4,5,6,7;soare,clint,dough,quail,villa,erect,flask
dough,leave,blast,snout;3,4,5,6;soare,clint,snout,blast,dough,leave
loamy,vapor,floss,urban;3,4,6,7;soare,larnt,loamy,urban,vying,floss,vapor
offer,baste,horny,grout;4,5,6,8;soare,dutch,twoer,offer,grout,horny,bayes,baste
omega,gaffe,grate,kayak;3,4,6,7;soare,clint,omega,grate,puddy,kayak,gaffe
grove,argue,unfit,chill;4,5,6,8;soare,clint,pudge,argue,unfit,grove,lemel,chill
pinch,scrum,scree,naval;3,5,6,7;soare,clipt,scree,mangy,scrum,naval,pinch
pluck,cyber,circa,great;3,4,6,7;soare,clipt,pluck,circa,trash,great,cyber
stack,foyer,grail,coyly;3,5,6,7;soare,clint,stack,wedgy,foyer,coyly,grail
owner,quill,tally,gauge;4,5,6,8;soare,clint,gavel,quill,owner,tally,dirge,gauge
power,stove,shore,adult;4,5,7,8;soare,clint,vampy,stove,adult,smowt,shore,power
spite,small,affix,wagon;4,5,6,7;soare,clint,wimpy,wagon,small,spite,affix
speck,bicep,vomit,llama;3,4,5,6;soare,clint,speck,vomit,bicep,llama
diner,dryer,dusty,bully;4,5,7,8;soare,clipt,fudgy,dryer,dusty,ikans,diner,bully
poise,magma,lodge,bunny;3,4,5,7;soare,pugil,lodge,magma,poise,bandh,bunny
dopey,moult,hippy,visit;3,5,6,7;soare,mulct,moult,kindy,dopey,visit,hippy
milky,steam,slack,loose;3,4,5,7;soare,clint,slack,milky,steam,smowt,loose
scram,would,teary,never;3,4,6,7;soare,punty,scram,teary,diver,never,would
picky,delta,shock,motif;3,4,5,6;soare,clint,motif,picky,delta,shock
vowel,asset,extra,civil;3,4,5,7;soare,clint,civil,asset,vowel,lemel,extra
sprig,puree,borax,offal;3,4,6,7;soare,mulct,sprig,puree,iftar,borax,offal
crock,wreak,bilge,vouch;4,5,6,8;soare,clint,upbow,crock,wreak,vouch,lemel,bilge
valve,prick,flare,rower;3,5,7,8;soare,bigly,flare,mutch,valve,wiped,rower,prick
break,whiff,caput,pagan;3,4,5,7;soare,clint,caput,whiff,pagan,demit,break
peach,tweak,sepia,shelf;3,4,5,7;soare,clept,peach,sepia,tweak,lemel,shelf
grain,orbit,chock,mouse;3,4,6,7;soare,clint,chock,orbit,toped,mouse,grain
shear,slant,lipid,swift;3,5,6,7;soare,clint,slant,whump,swift,lipid,shear
grass,bongo,ivory,recut;3,5,6,7;soare,ditch,ivory,benis,bongo,grass,recut
nobly,mogul,wager,fuzzy;3,5,6,7;soare,mulct,mogul,fawns,nobly,fuzzy,wager
outer,cairn,tramp,loyal;3,5,6,7;soare,clint,cairn,mulsh,tramp,loyal,outer
slain,erode,tying,mound;3,5,6,8;soare,clipt,slain,dough,erode,tying,womby,mound
usher,flung,smash,entry;3,5,6,7;soare,clint,entry,gumps,smash,usher,flung
known,court,quail,leapt;3,4,5,7;soare,clint,court,quail,known,lemel,leapt
showy,fleck,dogma,swoon;3,4,6,7;soare,clint,fleck,dogma,snows,swoon,showy
frock,baron,slept,abuse;3,5,6,7;soare,clipt,slept,anomy,abuse,frock,baron
metro,credo,wrest,rinse;3,4,5,6;soare,retch,credo,wrest,rinse,metro
shrew,hairy,horse,loath;3,4,5,6;soare,lurch,shrew,horse,hairy,loath
stoke,awake,empty,shyly;4,5,6,7;soare,clint,dumky,stoke,shyly,awake,empty
splat,regal,cycle,bleep;3,4,5,7;soare,clint,splat,bleep,cycle,varia,regal
ebony,hutch,denim,chant;3,4,6,7;soare,clint,ebony,chant,dirge,hutch,denim
throw,regal,sober,imbue;3,4,6,7;soare,built,sober,imbue,gyron,regal,throw
admit,slide,enact,mania;3,5,6,7;soare,clint,enact,mozed,slide,admit,mania
swell,foist,cyber,chord;3,5,6,7;soare,clipt,chord,mifty,foist,swell,cyber
lorry,beast,aunty,ramen;3,4,5,7;soare,malty,aunty,lorry,ramen,bayes,beast
worth,dumpy,liken,omega;3,5,7,8;soare,clint,omega,fundy,liken,plyer,worth,dumpy
fifth,lorry,bluer,bloom;3,5,6,7;soare,clint,lorry,debud,fifth,bloom,bluer
medic,sheep,reuse,hotly;4,5,6,7;soare,clint,humid,sheep,hotly,reuse,medic
drunk,ounce,draft,crust;3,4,6,7;soare,clint,ounce,crust,dirge,drunk,draft
clerk,credo,shack,privy;3,4,6,7;soare,clint,clerk,credo,lemel,privy,shack
cheer,count,modal,glory;3,4,6,7;soare,clint,glory,count,pried,modal,cheer
boost,eking,spoke,elbow;3,4,6,7;soare,clint,elbow,boost,pikau,eking,spoke
welch,mucky,toddy,crook;4,5,6,7;soare,clint,whoop,mucky,toddy,welch,crook
comic,tough,sever,frost;3,4,6,7;soare,cunit,comic,frost,fowth,tough,sever
condo,swell,chord,slurp;3,4,5,7;soare,licht,slurp,chord,condo,lemel,swell
neigh,coral,vocal,began;4,5,6,7;soare,dynel,evict,began,coral,vocal,neigh
prior,ghost,artsy,jumpy;3,4,6,7;soare,clipt,ghost,artsy,mozed,prior,jumpy
shrub,voice,alpha,ramen;3,4,6,7;soare,glint,voice,ramen,bayes,shrub,alpha
bathe,vivid,balmy,shunt;4,5,6,7;soare,clint,hedgy,bathe,shunt,balmy,vivid
weary,chaos,notch,usher;2,4,5,6;soare,chaos,punty,weary,usher,notch
enema,liner,ralph,easel;3,4,5,7;soare,clint,easel,enema,liner,lemel,ralph
curly,patio,chard,clank;3,4,6,7;soare,clint,patio,curly,dirge,chard,clank
piece,pixie,alien,primo;3,4,6,7;soare,clint,piece,alien,yucko,pixie,primo
jumbo,scram,river,worse;3,5,6,8;soare,putid,scram,wilga,jumbo,worse,nixie,river
verge,rumor,crane,cairn;3,4,6,7;soare,pitch,cairn,crane,jugum,rumor,verge
trope,every,brick,faith;3,4,6,7;soare,clipt,brick,trope,lemel,every,faith
snide,blurb,rainy,elfin;3,4,5,7;soare,clint,blurb,rainy,elfin,lippy,snide
chore,decoy,mouse,mouth;3,4,5,7;soare,mulct,mouse,mouth,chore,bayes,decoy
steel,unlit,greet,moral;3,4,6,7;soare,clipt,steel,greet,lemel,unlit,moral
speed,arise,condo,rouse;3,4,6,7;soare,whipt,rouse,arise,blond,condo,speed
chaff,bible,alike,bowel;4,5,6,8;soare,clint,meved,alike,bowel,chaff,dirge,bible
pushy,nasal,quoth,suite;3,5,6,8;soare,clint,nasal,humid,quoth,suite,bayes,pushy
baste,boast,skill,fiery;3,5,6,7;soare,clipt,fiery,thowl,boast,baste,skill
sully,sower,lurch,flume;3,4,5,7;soare,built,sully,sower,lurch,metif,flume
blare,cough,baste,yearn;3,4,5,7;soare,blunt,yearn,blare,baste,civic,cough
genre,fugue,baste,rhyme;3,4,6,7;soare,tunic,genre,rhyme,bedew,baste,fugue
pushy,lousy,dying,catty;3,4,6,8;soare,clint,lousy,catty,homed,dying,bayes,pushy
razor,movie,abuse,swept;3,4,6,7;soare,blimp,abuse,movie,tronc,swept,razor
loamy,frown,pygmy,judge;4,5,6,8;soare,clint,fudgy,pygmy,loamy,frown,bayes,judge
plush,cello,block,naval;3,5,6,7;soare,clint,cello,bufty,block,naval,plush
under,croak,reset,queue;4,5,6,7;soare,cunit,belga,under,queue,reset,croak
tuber,patch,chili,prawn;4,5,6,7;soare,clint,dhobi,prawn,chili,tuber,patch
erect,hardy,guard,shied;3,4,6,7;soare,clipt,shied,hardy,yucko,guard,erect
matey,sword,conic,sleet;3,4,6,7;soare,clint,sword,conic,lemel,sleet,matey
fever,augur,cairn,ninth;3,5,6,8;soare,clint,cairn,fudgy,augur,ninth,sweet,fever
verge,jerky,aptly,aphid;4,5,6,8;soare,clint,puffy,aptly,aphid,jerky,vying,verge
friar,milky,billy,dodge;4,5,6,7;soare,clint,bifid,billy,milky,friar,dodge
honey,deign,ficus,aging;4,5,6,8;soare,clint,dampy,aging,ficus,deign,bayes,honey
mayor,ovary,grove,leggy;2,4,5,6;soare,ovary,dempt,grove,mayor,leggy
comma,umbra,corer,lapel;4,5,6,8;soare,clint,vampy,lapel,comma,umbra,varia,corer
erode,totem,table,shout;4,5,6,7;soare,clipt,bundh,table,erode,shout,totem
icing,recut,humus,unzip;4,5,6,7;soare,clipt,hokum,recut,icing,unzip,humus
annul,piano,eagle,snout;2,4,5,7;soare,piano,lathy,snout,annul,filch,eagle
stake,suave,spice,noise;3,4,6,8;soare,clipt,noise,spice,vodka,stake,yucko,suave
prove,crate,amuse,begun;3,5,6,7;soare,clipt,crate,bundy,amuse,begun,prove
froze,along,motel,cable;3,5,6,8;soare,blunt,along,ditch,cable,motel,varia,froze
bunny,shale,shove,biddy;3,4,6,7;soare,clint,shale,shove,fadge,biddy,bunny
clown,vivid,showy,cabby;3,4,5,6;soare,clint,clown,showy,vivid,cabby
tithe,gawky,rerun,lousy;3,4,6,7;soare,clint,lousy,tithe,dweeb,gawky,rerun
proof,rumor,slick,corer;3,5,7,8;soare,clint,slick,durgy,corer,riper,rumor,proof
attic,leggy,front,slide;3,4,6,8;soare,clint,attic,front,bedew,slide,lemel,leggy
hilly,latte,title,gland;4,5,7,8;soare,clint,bield,gland,title,dhows,latte,hilly
upset,cable,sonic,pagan;3,4,5,6;soare,built,sonic,cable,upset,pagan
trope,slush,aroma,boule;3,5,6,7;soare,glint,boule,vampy,aroma,slush,trope
stiff,gruel,boney,decry;3,5,6,7;soare,clint,decry,mulsh,stiff,boney,gruel
ultra,stale,daddy,scale;3,4,5,7;soare,clipt,ultra,scale,stale,dogan,daddy
gaffe,torso,fauna,storm;4,5,6,7;soare,clint,muggy,fauna,torso,gaffe,storm
horny,jiffy,store,snipe;3,5,6,7;soare,clint,store,fudgy,horny,jiffy,snipe
curio,scoff,skull,beach;4,5,6,7;soare,clint,hopak,curio,skull,beach,scoff
worst,waist,ferry,woken;3,4,6,7;soare,twiny,worst,waist,kombu,woken,ferry
bylaw,ester,otter,revue;3,4,5,7;soare,cutin,ester,revue,otter,madly,bylaw
arrow,leapt,judge,tubal;4,5,6,8;soare,clint,fauld,tubal,judge,leapt,lemel,arrow
detox,begin,scram,abort;3,4,6,7;soare,dicty,abort,detox,demit,scram,begin
daisy,whelp,penal,crone;3,5,6,7;soare,clipt,crone,lemel,penal,whelp,daisy
crash,botch,sweet,forte;4,5,6,7;soare,light,punch,sweet,forte,botch,crash
dirty,tulle,hoist,thorn;3,4,5,6;soare,clint,thorn,tulle,dirty,hoist
tight,scold,bible,sound;3,4,5,8;soare,clint,sound,scold,bible,smowt,iftar,tight
dress,cumin,windy,salad;4,5,6,7;soare,clint,updry,dress,salad,windy,cumin
gooey,youth,bliss,afoot;3,5,6,7;soare,mulct,bliss,kandy,gooey,afoot,youth
order,token,guest,break;4,5,6,8;soare,lyted,crumb,token,break,order,dirge,guest
ledge,sperm,howdy,sting;3,5,6,7;soare,clint,sperm,dough,sting,howdy,ledge
chant,sauna,cover,suite;3,4,5,7;soare,clint,sauna,chant,suite,varia,cover
ditty,horny,squat,tuber;3,4,6,7;soare,clint,squat,horny,kited,tuber,ditty
decay,river,cramp,honey;4,5,7,8;soare,clint,dampy,cramp,decay,befog,river,honey
avian,clank,stick,sleet;3,4,5,7;soare,clint,stick,avian,clank,lemel,sleet
