audio,suing,tenet,quake,beach,crane,thigh,manly;3,4,5,7,8,9,10,11;soare,clint,thigh,tenet,crane,pikau,manly,suing,beach,audio,quake
super,jelly,anode,shove,chunk,amble,plank,gully;3,4,5,7,8,9,10,12;soare,clint,chunk,anode,shove,bumpy,amble,super,jelly,plank,iftar,gully
stain,tonic,rerun,pizza,eerie,aider,mushy,dodgy;3,4,5,6,7,8,9,11;soare,clint,aider,pizza,dodgy,tonic,stain,rerun,eerie,hakim,mushy
patty,leech,nomad,stoic,shard,safer,react,adage;3,4,6,7,8,9,11,12;soare,clint,react,stoic,whump,nomad,shard,patty,safer,lemel,leech,adage
nymph,scion,older,loamy,bunch,chaff,deign,clerk;3,4,5,6,7,8,9,11;soare,clint,clerk,nymph,older,scion,chaff,deign,loamy,bayes,bunch
waltz,reuse,merge,brine,level,vapor,force,grate;3,4,5,7,8,9,10,11;soare,cutin,brine,reuse,force,vying,level,waltz,vapor,grate,merge
thigh,motel,cheap,mirth,berth,proxy,sound,aunty;3,4,5,6,7,8,10,11;soare,clint,thigh,berth,sound,cheap,mirth,motel,bayes,aunty,proxy
agape,stoop,allow,snipe,merit,foray,avert,coach;3,4,6,7,8,9,10,11;soare,clint,avert,coach,midgy,stoop,allow,foray,merit,agape,snipe
trade,furor,gamma,nadir,farce,group,lover,angle;3,4,5,6,7,8,10,11;soare,clint,nadir,farce,furor,group,angle,trade,varia,gamma,lover
anode,scout,below,resin,wight,junta,fruit,enter;3,4,5,6,7,8,10,11;soare,clint,scout,fruit,anode,junta,enter,resin,smowt,wight,below
build,alien,lilac,smirk,shone,focal,tally,steed;3,4,5,6,8,9,10,11;soare,clint,lilac,shone,alien,smirk,gyved,steed,focal,build,tally
fluff,beard,ionic,alone,baggy,group,reign,humus;3,4,5,6,7,8,9,10;soare,clint,reign,baggy,humus,fluff,group,alone,ionic,beard
flood,crash,voice,older,husky,large,jelly,straw;3,4,5,7,8,9,10,11;soare,clint,older,large,voice,bumph,jelly,crash,flood,straw,husky
horse,palsy,idiot,eerie,shave,maple,curve,arose;2,4,5,6,7,8,9,10;soare,arose,guilt,palsy,maple,curve,shave,idiot,horse,eerie
clump,pasty,droit,modal,naval,idiom,visor,steel;3,4,5,6,7,8,9,10;soare,clint,visor,idiom,clump,naval,modal,droit,steel,pasty
corer,naval,chalk,paper,groan,title,grove,spiky;3,4,6,7,9,10,11,12;soare,clint,chalk,title,vampy,spiky,naval,gorse,corer,paper,groan,grove
abode,amaze,quote,layer,sweat,vouch,cargo,moult;3,4,5,6,7,9,10,11;soare,clint,sweat,moult,cargo,amaze,quote,perdy,abode,layer,vouch
gaunt,lathe,shale,juror,annul,unwed,heist,magic;3,4,5,6,7,8,10,11;soare,clint,shale,magic,annul,lathe,heist,gaunt,iftar,juror,unwed
coast,spell,braid,snide,snare,silly,conch,trace;3,4,5,6,7,8,10,11;soare,clint,braid,conch,trace,snide,snare,coast,maple,spell,silly
zebra,fancy,blunt,truly,mulch,rusty,humph,quote;3,4,5,6,7,8,9,10;soare,clint,fancy,humph,mulch,truly,zebra,rusty,blunt,quote
slink,tonic,today,rarer,wheel,hazel,smack,cabin;3,4,6,7,8,9,10,11;soare,clint,cabin,tonic,glyph,wheel,slink,today,rarer,smack,hazel
filer,serum,payee,triad,krill,hitch,snore,fella;3,4,6,7,8,9,10,12;soare,clint,triad,snore,gulph,filer,serum,krill,payee,fella,smowt,hitch
saute,lingo,lager,shire,hunky,racer,poser,jiffy;3,4,5,6,7,8,9,11;soare,clipt,racer,shire,hunky,lingo,saute,poser,lager,mozed,jiffy
jiffy,augur,copse,fatty,spend,rider,toddy,reign;3,4,5,6,7,8,10,11;soare,clint,spend,toddy,reign,augur,rider,copse,float,fatty,jiffy
dowdy,elfin,bayou,ovary,bring,patio,stall,semen;2,3,5,6,8,9,10,11;soare,ovary,bayou,clipt,elfin,patio,chowk,dowdy,semen,bring,stall
puree,biddy,noose,abbey,glint,stood,clank,abled;3,5,6,7,8,9,10,12;soare,clint,noose,degum,abled,glint,abbey,clank,biddy,stood,varia,puree
wooer,break,lingo,moldy,craft,grate,loath,pushy;3,4,5,6,8,9,10,12;soare,clint,lingo,craft,loath,grate,mawky,break,moldy,wooer,lippy,pushy
ethic,pudgy,sixty,retry,crypt,baste,patsy,charm;3,4,5,6,7,9,10,11;soare,clint,crypt,retry,ethic,patsy,sixty,tubed,baste,charm,pudgy
brass,libel,primo,maybe,queue,testy,gland,trace;3,4,6,7,8,9,10,11;soare,clint,trace,testy,dumbs,gland,maybe,queue,brass,libel,primo
joust,brook,scour,rupee,ledge,rider,furry,logic;2,4,5,6,7,8,9,11;soare,scour,flint,furry,rupee,logic,ledge,joust,rider,lemel,brook
essay,edict,drawl,bushy,refit,prism,quiet,tatty;3,4,6,7,8,9,10,11;soare,clint,quiet,essay,bumph,refit,drawl,prism,edict,tatty,bushy
eclat,pecan,geeky,panic,havoc,bigot,blink,manga;3,4,5,6,7,8,9,10;soare,clint,pecan,bigot,geeky,panic,eclat,blink,havoc,manga
rhyme,friar,helix,razor,exact,whack,shunt,error;3,4,5,7,8,9,10,11;soare,clint,exact,error,razor,huffs,shunt,whack,helix,friar,rhyme
shall,amaze,panel,riper,steed,tonal,dolly,renal;3,4,5,6,7,9,10,11;soare,clint,renal,panel,steed,riper,tonal,dwams,amaze,dolly,shall
renew,lithe,deign,manic,swash,gaily,gavel,jazzy;4,5,6,7,8,9,10,11;soare,clint,pudgy,manic,gaily,lithe,jazzy,gavel,swash,renew,deign
index,yeast,smite,hitch,prick,swath,would,billy;4,5,6,7,8,9,10,12;soare,clint,wimpy,would,swath,smite,index,hitch,prick,yeast,bayes,billy
serum,boule,crush,helix,scoff,suing,great,guild;3,4,5,6,7,8,9,11;soare,clint,crush,suing,serum,guild,boule,great,helix,iftar,scoff
scold,motel,eager,ruder,tract,staff,elate,fizzy;3,5,6,7,8,10,11,12;soare,clint,tract,dampy,elate,eager,motel,scold,bufty,fizzy,staff,ruder
total,elder,woken,bused,sprig,swift,diary,plumb;3,4,5,6,7,8,10,11;soare,clint,diary,bused,plumb,total,sprig,elder,hikes,swift,woken
purge,murky,elegy,umbra,whose,maxim,lanky,brink;4,5,6,7,8,9,10,11;soare,clint,bumpy,murky,elegy,umbra,maxim,lanky,purge,brink,whose
midst,penal,pansy,unwed,happy,wacky,triad,shady;3,4,5,6,7,8,9,10;soare,clint,pansy,wacky,unwed,penal,shady,triad,midst,happy
metro,craze,stein,class,beech,lefty,bless,denim;3,4,5,6,7,8,9,11;soare,clint,beech,bless,denim,class,lefty,stein,metro,varia,craze
parka,grill,brisk,nasal,savvy,blade,lower,savor;2,3,5,6,8,9,10,11;soare,savor,savvy,clipt,parka,lower,budge,grill,nasal,blade,brisk
dowel,wooer,cache,valor,whelp,prime,build,biddy;3,5,6,7,8,9,10,12;soare,clint,cache,gybed,whelp,valor,wooer,build,dowel,biddy,lemel,prime
corny,racer,wring,usurp,shirt,rebut,lowly,bingo;2,4,5,6,7,9,10,11;soare,usurp,clint,rebut,bingo,racer,corny,dhows,wring,shirt,lowly
aorta,spike,vodka,bloom,crush,brawl,later,quill;3,4,5,7,8,9,10,11;soare,clint,crush,aorta,later,debud,quill,vodka,brawl,bloom,spike
scorn,harry,lorry,honor,wryly,dodgy,kneel,proxy;3,4,5,6,8,9,10,11;soare,clint,lorry,proxy,scorn,kneel,dough,harry,wryly,honor,dodgy
china,pleat,heave,greed,flyer,smelt,where,chest;3,4,5,6,8,9,10,11;soare,clint,where,heave,chest,china,pudge,pleat,smelt,flyer,greed
crier,snoop,avail,snack,fugue,vowel,minim,chart;3,4,6,7,8,9,10,11;soare,clint,snack,chart,fudgy,avail,fugue,minim,crier,vowel,snoop
actor,chirp,stole,canoe,puree,think,lyric,trump;3,4,5,6,7,8,10,11;soare,clint,chirp,lyric,canoe,stole,trump,actor,dirge,puree,think
dwelt,logic,reign,prank,swore,octet,eerie,pecan;3,4,5,6,7,8,9,10;soare,clint,pecan,eerie,dwelt,swore,logic,reign,prank,octet
bingo,demur,where,metal,alley,kneel,since,antic;3,4,5,6,7,9,10,11;soare,clint,where,kneel,alley,since,antic,umped,bingo,metal,demur
elite,beady,cocoa,shelf,roomy,froze,happy,gloss;3,5,6,7,8,10,11,12;soare,clint,elite,bumpy,happy,beady,cocoa,roomy,iftar,shelf,froze,gloss
inner,arson,extol,alarm,eater,tutor,zesty,flaky;2,4,5,6,7,8,9,11;soare,arson,mulct,tutor,zesty,flaky,extol,alarm,eater,iftar,inner
chose,incur,plumb,seize,wring,igloo,tango,angst;3,4,5,6,7,9,10,11;soare,clint,angst,incur,igloo,tango,chose,bipod,plumb,wring,seize
acute,chess,sandy,hotly,limit,dully,meant,upper;3,4,5,6,7,8,9,10;soare,mulct,meant,sandy,chess,upper,limit,hotly,acute,dully
glare,folly,grove,outer,trove,canon,rerun,admin;3,4,5,6,8,9,10,12;soare,bundt,admin,canon,rerun,outer,gawps,trove,glare,grove,huffs,folly
dummy,idler,curio,booby,worth,opine,chief,finer;3,4,5,7,8,9,10,12;soare,clint,chief,worth,curio,gimpy,idler,dummy,opine,finer,dobby,booby
lilac,whose,rally,prior,meaty,rayon,ditch,sully;3,5,6,7,8,9,10,11;soare,clint,lilac,hyper,rally,whose,sully,ditch,prior,rayon,meaty
vomit,prune,brief,shaky,dilly,cling,gorge,tawny;3,4,5,7,8,9,10,11;soare,clint,prune,tawny,vomit,fyked,cling,gorge,brief,shaky,dilly
angel,panic,gravy,funny,unset,spree,guest,khaki;3,4,5,6,7,8,9,11;soare,clint,unset,spree,angel,panic,gravy,guest,khaki,bayes,funny
brave,abode,cache,fancy,frisk,ulcer,medic,tepid;3,4,5,6,7,8,10,11;soare,clint,fancy,tepid,frisk,cache,medic,ulcer,abuzz,abode,brave
tonga,elect,rodeo,naval,drawl,birth,truth,table;3,4,5,6,7,8,9,10;soare,clint,tonga,table,birth,drawl,rodeo,truth,naval,elect
admit,iliac,amity,purse,patty,erect,outgo,comfy;3,5,6,7,8,9,10,11;soare,clint,iliac,brugh,comfy,purse,patty,outgo,erect,admit,amity
viola,puffy,taker,karma,speak,shush,shoal,tower;3,4,5,6,7,8,9,11;soare,clint,speak,karma,taker,shush,tower,shoal,viola,graft,puffy
motor,spent,close,claim,knelt,meter,budge,champ;3,4,5,6,7,8,9,11;soare,clint,claim,meter,champ,spent,knelt,motor,close,jibed,budge
fiery,snail,pouty,choir,brink,giant,rigid,miser;3,4,5,6,7,8,9,11;soare,clint,fiery,rigid,brink,pouty,choir,giant,snail,lemel,miser
melee,repel,prone,chute,shove,proof,sound,flail;3,4,5,6,7,8,9,10;soare,clint,sound,prone,flail,melee,repel,proof,chute,shove
slump,banjo,brunt,vinyl,eerie,cough,tango,baste;3,4,5,6,7,8,9,10;soare,clint,vinyl,tango,cough,brunt,slump,banjo,baste,eerie
gauze,every,clash,elude,circa,hutch,trick,gonad;3,4,6,7,8,9,11,12;soare,clint,trick,circa,dumps,every,elude,clash,gonad,budge,hutch,gauze
tense,decry,bosom,alloy,tuber,bloke,ozone,truer;3,4,5,6,7,8,9,10;soare,clint,tense,bosom,tuber,decry,bloke,truer,alloy,ozone
rarer,verso,sight,papal,along,gaily,rapid,sugar;2,4,5,6,7,8,9,10;soare,verso,clint,sugar,gaily,papal,sight,rarer,along,rapid
circa,flake,these,bible,renal,great,abbey,giver;3,4,5,6,7,8,9,11;soare,clint,renal,abbey,these,great,giver,circa,bible,lemel,flake
dusky,morph,asset,store,halve,jewel,hilly,alpha;3,4,6,7,8,9,10,12;soare,clint,asset,store,bumph,halve,hilly,jewel,alpha,morph,iftar,dusky
brace,umbra,imbue,erect,elide,birch,cater,syrup;3,4,5,6,7,8,9,10;soare,clipt,syrup,umbra,erect,brace,birch,elide,cater,imbue
bushy,quite,fraud,drier,heart,awash,pilot,scowl;3,4,5,6,7,8,9,11;soare,clint,heart,quite,fraud,pilot,awash,scowl,drier,lemel,bushy
cacao,cumin,frost,buddy,wrung,bossy,stint,deity;3,4,5,6,7,8,9,10;soare,clint,frost,deity,wrung,cumin,buddy,stint,bossy,cacao
savoy,rusty,lipid,nasal,tweak,quell,savvy,condo;3,4,5,6,7,8,9,10;soare,clint,savoy,nasal,lipid,tweak,condo,savvy,quell,rusty
gorge,fixer,sting,pixie,talon,viral,table,lousy;3,4,5,6,7,9,10,11;soare,guilt,sting,gorge,viral,table,talon,recap,pixie,fixer,lousy
cleft,proxy,elide,mercy,glory,intro,tally,strip;3,4,5,6,7,8,9,10;soare,clint,glory,intro,cleft,strip,tally,elide,proxy,mercy
onion,mecca,order,hippo,crepe,elder,bowel,quota;4,5,6,7,8,9,10,12;soare,clint,odeum,hippo,elder,quota,crepe,mecca,order,onion,bayes,bowel
aware,shunt,spook,slang,cabal,brine,milky,dimly;3,4,5,6,8,9,10,11;soare,clint,aware,cabal,slang,brine,milch,milky,shunt,dimly,spook
organ,siren,spoke,frisk,tenor,unzip,valor,until;3,4,5,7,8,9,10,12;soare,clint,siren,tenor,until,gulph,valor,organ,unzip,spoke,bayes,frisk
store,admit,freer,argue,stout,dopey,snuff,snipe;3,4,5,6,7,8,9,10;soare,clint,snuff,argue,admit,dopey,store,freer,stout,snipe
blurb,unify,aging,rigor,third,wager,lobby,bliss;3,4,5,6,7,9,10,12;soare,clint,third,unify,bliss,lobby,blurb,vamps,rigor,aging,smowt,wager
trick,kayak,boost,sober,fifth,weird,seedy,serif;3,4,5,6,7,8,9,10;soare,clint,weird,sober,seedy,fifth,kayak,serif,boost,trick
audio,mushy,viper,water,sepia,whine,enjoy,curse;3,4,5,6,7,9,10,11;soare,clint,whine,sepia,curse,water,audio,mikva,viper,mushy,enjoy
knead,dough,motor,curve,mamma,equal,guile,tamer;4,5,6,7,8,9,10,12;soare,clint,bumph,dough,curve,tamer,knead,motor,guile,equal,bayes,mamma
blaze,cough,frame,nobly,audit,mucky,repel,lover;3,5,6,7,8,9,11,12;soare,clint,nobly,pudge,mucky,cough,audit,blaze,frame,twoer,lover,repel
snare,plume,press,night,world,pesto,using,motto;3,4,5,6,7,8,9,10;soare,nicht,pesto,plume,using,snare,press,motto,night,world
sorry,dowdy,stark,seize,balmy,aging,scald,mucus;2,4,5,6,8,9,10,12;soare,sorry,clint,mucus,stark,seize,agood,balmy,aging,scald,dirge,dowdy
ionic,omega,noisy,weedy,guild,trust,condo,grail;3,4,5,6,7,8,9,10;soare,clint,omega,guild,ionic,condo,noisy,trust,weedy,grail
alibi,modem,nylon,humor,druid,crave,shoal,rider;3,4,5,7,8,9,10,11;soare,clint,alibi,druid,modem,ravey,humor,shoal,rider,nylon,crave
vital,medic,laden,lemon,ovine,defer,mafia,erode;4,5,6,7,8,9,10,11;soare,clint,dampy,defer,erode,mafia,vital,lemon,laden,ovine,medic
torso,cocoa,court,puppy,until,pesky,lapel,shook;3,4,5,6,7,8,9,10;soare,mulct,pesky,lapel,court,cocoa,shook,torso,puppy,until
demon,mound,ovine,scald,payer,price,candy,chute;3,4,5,6,7,8,10,11;soare,clint,candy,price,chute,payer,ovine,scald,womby,mound,demon
agent,froth,fluff,kiosk,venom,moldy,smelt,trail;3,4,5,7,8,9,10,11;soare,clint,trail,agent,kiosk,jumby,fluff,smelt,venom,moldy,froth
paler,rodeo,grout,niche,gaunt,peace,raise,vicar;3,4,5,6,7,8,10,11;soare,clint,peace,paler,vicar,rodeo,niche,raise,jager,grout,gaunt
decay,eager,leaky,prawn,false,rifle,vigil,waste;3,4,5,6,7,8,9,10;soare,clipt,rifle,leaky,prawn,vigil,eager,false,decay,waste
nadir,tibia,eater,prawn,fatal,viper,basil,flood;3,4,5,6,7,8,10,11;soare,clint,nadir,tibia,prawn,fatal,flood,basil,rheme,viper,eater
rally,bible,lymph,ulcer,again,photo,scarf,risky;3,4,5,6,7,8,9,10;soare,clint,again,ulcer,risky,scarf,photo,bible,lymph,rally
bully,swept,anime,shrug,moult,angel,tubal,snake;3,4,5,6,7,8,9,10;soare,clint,moult,tubal,bully,shrug,angel,anime,swept,snake
gamma,allot,joist,vegan,shaky,roach,rarer,prank;2,5,6,7,8,9,11,12;soare,roach,glint,demob,gamma,allot,rarer,shaky,vegan,iftar,joist,prank
wafer,prior,assay,build,broil,newer,brunt,fight;3,4,5,7,8,9,11,12;soare,clint,broil,build,brunt,mawky,prior,assay,newer,flong,wafer,fight
bevel,grove,adorn,sheik,roast,augur,lasso,unzip;2,3,5,6,7,8,9,10;soare,roast,lasso,pinch,unzip,adorn,augur,grove,bevel,sheik
trice,claim,ditto,phase,sheik,refit,smile,least;3,4,5,6,7,8,9,10;soare,clipt,claim,refit,ditto,trice,smile,least,sheik,phase
smelt,tepee,crude,tawny,grief,swarm,mangy,risen;3,4,5,6,7,8,9,10;soare,clipt,smelt,tepee,swarm,tawny,mangy,grief,risen,crude
movie,ingot,plumb,payer,outdo,ridge,pride,cheap;3,4,5,6,7,8,10,11;soare,clint,ingot,cheap,plumb,outdo,pride,movie,sarky,payer,ridge
defer,plant,tonga,essay,point,ought,evict,dirge;3,4,5,6,8,9,10,11;soare,clint,ought,plant,tonga,point,refed,dirge,essay,evict,defer
apnea,salve,siege,brain,phase,zonal,prove,mushy;3,4,5,6,7,8,10,11;soare,clipt,apnea,salve,phase,siege,zonal,prove,kbars,mushy,brain
fiber,rover,fresh,quail,devil,slink,dodge,apron;4,5,6,7,8,9,11,12;soare,clint,pudgy,fresh,devil,quail,slink,apron,dodge,iambi,rover,fiber
weary,demon,setup,hater,unfed,shave,braid,abhor;3,4,5,6,7,8,9,11;soare,clint,braid,abhor,hater,setup,demon,weary,unfed,varia,shave
lance,gazer,renew,kebab,crone,quasi,gassy,limit;3,4,5,6,7,8,9,10;soare,clipt,lance,gassy,limit,renew,gazer,quasi,kebab,crone
mecca,cloak,bevel,stern,semen,obese,weave,winch;3,4,5,6,7,9,10,11;soare,clint,stern,obese,cloak,mecca,semen,waved,winch,bevel,weave
squat,paste,humus,queen,lurch,doubt,coral,dwarf;3,4,5,6,7,8,10,11;soare,mulct,humus,doubt,coral,queen,squat,lurch,twoer,paste,dwarf
razor,yacht,clued,chuck,chard,covey,onset,tooth;3,4,5,6,7,9,10,11;soare,clint,yacht,clued,covey,chard,onset,tomes,tooth,razor,chuck
grimy,leggy,tribe,whine,crepe,hefty,rabid,roger;3,5,6,7,8,9,10,11;soare,clint,whine,bumpy,grimy,tribe,roger,leggy,crepe,rabid,hefty
prowl,tract,primo,drill,spoon,avian,scary,bugle;3,4,6,7,8,9,10,11;soare,clint,avian,tract,defog,prowl,drill,scary,spoon,bugle,primo
brick,vapid,sauce,stake,howdy,forum,dummy,organ;3,4,5,6,8,9,10,11;soare,clint,sauce,forum,vapid,brick,dooks,dummy,stake,howdy,organ
heady,usher,bongo,cheap,dunce,scone,blurt,spiel;3,4,5,6,7,8,9,10;soare,clint,spiel,usher,dunce,cheap,heady,blurt,bongo,scone
swoop,crude,afoot,tribe,niche,unwed,blare,berry;4,5,6,7,8,9,10,11;soare,clint,bumph,afoot,unwed,swoop,blare,tribe,berry,niche,crude
nudge,awake,cacti,ideal,basis,lance,alibi,teary;3,4,5,6,7,8,10,11;soare,clint,ideal,alibi,cacti,lance,basis,teary,zings,awake,nudge
crass,risky,augur,forgo,crude,satyr,could,ashen;3,4,5,6,7,8,9,10;soare,tichy,ashen,augur,satyr,risky,crass,crude,could,forgo
aloud,spunk,knack,carve,stoop,nutty,parse,tepid;3,4,5,6,7,8,9,11;soare,clint,nutty,tepid,knack,parse,spunk,carve,aloud,lemel,stoop
floor,owing,fugue,morph,mercy,parka,stake,heady;3,5,6,7,8,9,10,11;soare,clint,owing,khuds,parka,floor,heady,stake,fugue,mercy,morph
dryer,brisk,drape,suing,tawny,savvy,blank,allot;3,4,6,7,8,9,10,11;soare,clint,tawny,suing,bipod,brisk,blank,allot,drape,savvy,dryer
proxy,these,chest,other,deity,cheek,wreck,ascot;3,4,5,6,7,8,9,10;soare,clint,these,deity,wreck,cheek,ascot,chest,other,proxy
glaze,might,suite,forty,snake,crime,taken,witty;3,4,5,6,8,9,10,12;soare,clint,crime,might,snake,taken,fauld,suite,forty,glaze,bayes,witty
house,brace,ovary,globe,wooer,stake,trail,plaid;2,4,6,7,8,9,10,12;soare,ovary,clipt,trail,mongo,brace,wooer,plaid,globe,house,yucko,stake
optic,prior,lease,limit,reuse,every,gruel,vixen;3,4,5,6,7,8,9,10;soare,clint,lease,every,optic,limit,prior,gruel,reuse,vixen
fence,juicy,agent,druid,matey,label,scale,wield;3,4,5,6,7,9,10,11;soare,clint,agent,matey,juicy,scale,druid,whaup,fence,label,wield
prize,zebra,jiffy,qualm,greed,crawl,truer,least;3,4,5,6,7,8,10,11;soare,clint,zebra,prize,truer,least,crawl,qualm,dirge,jiffy,greed
shoot,refit,creep,joust,avail,angel,cameo,never;3,4,5,6,7,9,10,11;soare,clint,cameo,angel,refit,avail,never,pikau,shoot,creep,joust
queen,chord,extol,enjoy,conic,gauge,brash,manic;3,4,5,6,7,9,10,12;soare,clint,chord,extol,brash,queen,conic,mavin,enjoy,manic,dirge,gauge
ether,fable,peace,today,liver,lilac,house,decay;3,4,5,6,7,8,9,11;soare,clint,peace,lilac,ether,today,liver,decay,house,lemel,fable
spook,dicey,grant,chart,pedal,frame,lemur,dopey;3,4,6,7,8,9,10,11;soare,clint,grant,chart,kelep,lemur,pedal,dopey,dicey,frame,spook
tryst,scalp,grunt,unwed,twixt,stark,clean,copse;3,4,5,6,7,8,9,11;soare,clint,clean,twixt,unwed,tryst,scalp,copse,stark,bayes,grunt
masse,mayor,murky,recur,scaly,vying,shoal,clerk;3,4,5,6,7,8,9,11;soare,clint,clerk,murky,masse,mayor,scaly,shoal,recur,varia,vying
blade,lupus,stein,khaki,torch,hitch,joker,glove;3,4,5,6,7,9,10,11;soare,clint,khaki,lupus,torch,joker,stein,bedew,glove,blade,hitch
inter,serif,catty,tasty,moral,awful,surge,valve;4,5,6,7,8,9,10,12;soare,clipt,human,serif,surge,inter,tasty,moral,awful,catty,lemel,valve
tryst,price,built,swish,wharf,hasty,tangy,stunk;3,5,6,7,8,9,10,12;soare,clint,price,aught,hasty,stunk,tangy,wharf,tryst,swish,bayes,built
zebra,drill,blown,lobby,tiger,mince,boast,heron;3,4,5,6,7,9,10,11;soare,clint,zebra,heron,blown,boast,lobby,gandy,tiger,mince,drill
askew,usher,slunk,fresh,aware,hotly,swash,reach;3,4,5,6,7,8,9,10;soare,clint,reach,aware,askew,usher,fresh,swash,hotly,slunk
raise,align,heard,shape,fetid,abbot,tenet,mover;3,4,6,7,8,9,10,12;soare,clint,align,raise,bumpy,tenet,shape,heard,abbot,fetid,varia,mover
pubic,jelly,howdy,deuce,baste,forty,tried,super;3,4,5,6,7,9,10,11;soare,cunit,deuce,pubic,super,tried,baste,whelm,forty,howdy,jelly
spoke,glint,rotor,blond,motel,rhino,horde,haute;3,4,5,6,7,8,9,11;soare,clint,rhino,rotor,motel,horde,blond,spoke,haute,iftar,glint
banal,alike,bonus,maker,fiend,hilly,chafe,scarf;3,4,5,6,7,8,10,11;soare,clint,fiend,bonus,chafe,hilly,scarf,banal,gopik,alike,maker
gnash,octal,bawdy,swing,afire,whirl,fauna,brown;3,4,5,6,7,8,9,10;soare,clint,gnash,afire,whirl,bawdy,fauna,swing,octal,brown
salvo,short,amaze,forge,crush,honey,refer,fraud;3,4,5,6,7,8,9,11;soare,clint,crush,fraud,refer,forge,honey,salvo,short,lemel,amaze
waive,filer,cello,sassy,tacky,could,swarm,these;3,4,5,6,7,8,9,10;soare,clint,these,tacky,cello,swarm,could,filer,waive,sassy
login,sleek,snout,uncut,sloth,cheer,flush,knife;3,4,5,6,7,8,9,10;soare,clipt,uncut,knife,sloth,snout,flush,cheer,sleek,login
stomp,synod,hutch,wrest,alter,arbor,filth,sushi;3,4,6,7,8,9,10,11;soare,clint,alter,wrest,bidon,hutch,arbor,stomp,sushi,filth,synod
mercy,spell,canal,early,gaudy,using,flail,grape;3,4,5,6,8,9,10,11;soare,clipt,spell,early,mercy,flail,dungs,using,grape,gaudy,canal
gayer,condo,rough,baler,spurt,drill,avian,dwelt;3,4,5,6,7,8,10,11;soare,clint,spurt,rough,dwelt,avian,condo,drill,grimy,baler,gayer
gooey,begun,baton,duvet,drool,mourn,bliss,harem;3,4,5,6,7,8,9,10;soare,clint,mourn,baton,begun,duvet,gooey,drool,harem,bliss
focal,shear,stand,fatal,nicer,tweet,fixer,every;3,5,6,7,8,9,11,12;soare,clint,nicer,fudgy,tweet,fatal,every,focal,stand,plumb,fixer,shear
piney,affix,notch,sheen,mafia,bayou,climb,dwelt;3,4,5,6,7,8,9,10;soare,clint,notch,sheen,dwelt,piney,bayou,affix,mafia,climb
saucy,devil,quell,dowry,snare,alert,clout,cadet;3,4,5,6,7,8,9,10;soare,clint,alert,cadet,clout,snare,saucy,dowry,quell,devil
swath,dwarf,prose,spore,model,decor,epoxy,armor;2,3,5,6,7,8,10,11;soare,prose,spore,width,decor,dwarf,epoxy,swath,lemel,model,armor
dress,angry,elect,frill,halve,plumb,yearn,ulcer;3,4,5,6,8,9,11,12;soare,clint,angry,ulcer,yearn,elect,fauld,dress,frill,bothy,plumb,halve
cameo,oaken,alarm,chief,axiom,pizza,flake,breed;3,4,5,6,7,8,9,11;soare,clint,chief,cameo,pizza,flake,alarm,oaken,axiom,debud,breed
pinky,ombre,fanny,sushi,lithe,filet,allot,stash;3,4,5,6,7,8,9,11;soare,clint,filet,ombre,sushi,fanny,allot,lithe,stash,kaids,pinky
stove,thick,bride,radii,snaky,greet,risen,owing;3,4,5,7,8,9,10,11;soare,clint,owing,snaky,thick,embed,stove,bride,radii,risen,greet
eaten,green,petty,flame,abuse,feast,perch,trope;3,4,5,6,7,9,10,11;soare,clipt,perch,petty,eaten,green,trope,zambo,abuse,feast,flame
slyly,glass,rogue,truce,groin,tweet,larva,segue;3,4,5,6,7,8,9,10;soare,clint,segue,slyly,rogue,groin,glass,larva,tweet,truce
viral,civic,apnea,faint,caulk,risen,index,flare;4,5,6,7,8,9,11,12;soare,clint,vibex,apnea,index,viral,risen,caulk,civic,iftar,faint,flare
abbey,saucy,shift,caddy,fewer,sumac,wider,unify;3,4,5,6,7,9,10,11;soare,clint,unify,abbey,caddy,sumac,saucy,frows,wider,shift,fewer
